start_time,role,duration_ms,operation,resource,is_error
8.354259679,Regular,12,Create,ConfigMap,false
8.366659682,Regular,18,Update,Deployment,false
8.384767858,Regular,9,Delete,ConfigMap,false
8.394617805,Regular,9,Delete,Deployment,false
8.404073011,Regular,19,Create,Deployment,false
8.423709215,Regular,17,Create,ConfigMap,false
8.442618163,Regular,21,Update,Deployment,false
8.4640803,Regular,10,Delete,ConfigMap,false
8.48287696,Regular,9,Delete,Deployment,false
8.502642867,Regular,30,Create,Deployment,false
8.533382036999999,Regular,14,Create,ConfigMap,false
8.548248536,Regular,15,Update,Deployment,false
8.563381957,Regular,6,Delete,ConfigMap,false
8.581656634,Regular,6,Delete,Deployment,false
8.602423021,Regular,19,Create,Deployment,false
8.622278243,Regular,16,Create,ConfigMap,false
8.641885942,Regular,22,Update,Deployment,false
8.664711785,Regular,10,Delete,ConfigMap,false
8.682229708,Regular,11,Delete,Deployment,false
8.702311487,Regular,20,Create,Deployment,false
8.722384437,Regular,18,Create,ConfigMap,false
8.742259252,Regular,21,Update,Deployment,false
8.763400642,Regular,12,Delete,ConfigMap,false
8.782112392,Regular,55,Delete,Deployment,false
8.837173651,Regular,18,Create,Deployment,false
8.856058153,Regular,16,Create,ConfigMap,false
8.872566055,Regular,16,Update,Deployment,false
8.888915377,Regular,49,Delete,ConfigMap,false
8.938079196,Regular,9,Delete,Deployment,false
8.94803912,Regular,17,Create,Deployment,false
8.966020247,Regular,16,Create,ConfigMap,false
8.983012669,Regular,20,Update,Deployment,false
